,Id,Modified_Date,month,Country/Region,country_index,state_index,harvesine-lat-long,ConfirmedCases,Fatalities
2800,4399,2020-02-18,2,China,24,42,0.985021442646676,982,6
2801,4400,2020-02-19,2,China,24,42,0.985021442646676,986,6
2802,4401,2020-02-20,2,China,24,42,0.985021442646676,987,6
2803,4402,2020-02-21,2,China,24,42,0.985021442646676,988,6
2804,4403,2020-02-22,2,China,24,42,0.985021442646676,989,6
2805,4404,2020-02-23,2,China,24,42,0.985021442646676,989,6
2806,4405,2020-02-24,2,China,24,42,0.985021442646676,989,6
2807,4406,2020-02-25,2,China,24,42,0.985021442646676,989,6
2808,4407,2020-02-26,2,China,24,42,0.985021442646676,989,6
2809,4408,2020-02-27,2,China,24,42,0.985021442646676,989,6
2810,4409,2020-02-28,2,China,24,42,0.985021442646676,990,6
2811,4410,2020-02-29,2,China,24,42,0.985021442646676,990,6
2812,4411,2020-03-01,3,China,24,42,0.985021442646676,990,6
2813,4412,2020-03-02,3,China,24,42,0.985021442646676,990,6
2814,4413,2020-03-03,3,China,24,42,0.985021442646676,990,6
2815,4414,2020-03-04,3,China,24,42,0.985021442646676,990,6
2816,4415,2020-03-05,3,China,24,42,0.985021442646676,990,6
2817,4416,2020-03-06,3,China,24,42,0.985021442646676,990,6
2818,4417,2020-03-07,3,China,24,42,0.985021442646676,990,6
2819,4418,2020-03-08,3,China,24,42,0.985021442646676,990,6
2820,4419,2020-03-09,3,China,24,42,0.985021442646676,990,6
2821,4420,2020-03-10,3,China,24,42,0.985021442646676,990,6
2822,4421,2020-03-11,3,China,24,42,0.985021442646676,990,6
2823,4422,2020-03-12,3,China,24,42,0.985021442646676,990,6
2824,4423,2020-03-13,3,China,24,42,0.985021442646676,990,6
2825,4424,2020-03-14,3,China,24,42,0.985021442646676,990,6
2826,4425,2020-03-15,3,China,24,42,0.985021442646676,990,6
2827,4426,2020-03-16,3,China,24,42,0.985021442646676,990,6
2828,4427,2020-03-17,3,China,24,42,0.985021442646676,990,6
2829,4428,2020-03-18,3,China,24,42,0.985021442646676,990,6
2830,4429,2020-03-19,3,China,24,42,0.985021442646676,990,6
2831,4430,2020-03-20,3,China,24,42,0.985021442646676,990,6
2832,4465,2020-01-22,1,China,24,43,0.9587866003475345,14,0
2833,4466,2020-01-23,1,China,24,43,0.9587866003475345,22,0
2834,4467,2020-01-24,1,China,24,43,0.9587866003475345,36,0
2835,4468,2020-01-25,1,China,24,43,0.9587866003475345,41,0
2836,4469,2020-01-26,1,China,24,43,0.9587866003475345,68,0
2837,4470,2020-01-27,1,China,24,43,0.9587866003475345,80,1
2838,4471,2020-01-28,1,China,24,43,0.9587866003475345,91,1
2839,4472,2020-01-29,1,China,24,43,0.9587866003475345,111,1
2840,4473,2020-01-30,1,China,24,43,0.9587866003475345,114,1
2841,4474,2020-01-31,1,China,24,43,0.9587866003475345,139,1
2842,4475,2020-02-01,2,China,24,43,0.9587866003475345,168,1
2843,4476,2020-02-02,2,China,24,43,0.9587866003475345,191,1
2844,4477,2020-02-03,2,China,24,43,0.9587866003475345,212,1
2845,4478,2020-02-04,2,China,24,43,0.9587866003475345,228,1
2846,4479,2020-02-05,2,China,24,43,0.9587866003475345,253,1
2847,4480,2020-02-06,2,China,24,43,0.9587866003475345,274,1
2848,4481,2020-02-07,2,China,24,43,0.9587866003475345,297,1
2849,4482,2020-02-08,2,China,24,43,0.9587866003475345,315,2
2850,4483,2020-02-09,2,China,24,43,0.9587866003475345,326,2
2851,4484,2020-02-10,2,China,24,43,0.9587866003475345,337,2
2852,4485,2020-02-11,2,China,24,43,0.9587866003475345,342,3
2853,4486,2020-02-12,2,China,24,43,0.9587866003475345,352,3
2854,4487,2020-02-13,2,China,24,43,0.9587866003475345,366,3
2855,4488,2020-02-14,2,China,24,43,0.9587866003475345,372,3
2856,4489,2020-02-15,2,China,24,43,0.9587866003475345,375,4
2857,4490,2020-02-16,2,China,24,43,0.9587866003475345,380,4
2858,4491,2020-02-17,2,China,24,43,0.9587866003475345,381,4
2859,4492,2020-02-18,2,China,24,43,0.9587866003475345,387,4
2860,4493,2020-02-19,2,China,24,43,0.9587866003475345,393,4
2861,4494,2020-02-20,2,China,24,43,0.9587866003475345,395,4
2862,4495,2020-02-21,2,China,24,43,0.9587866003475345,396,4
2863,4496,2020-02-22,2,China,24,43,0.9587866003475345,399,4
2864,4497,2020-02-23,2,China,24,43,0.9587866003475345,399,4
2865,4498,2020-02-24,2,China,24,43,0.9587866003475345,399,4
2866,4499,2020-02-25,2,China,24,43,0.9587866003475345,400,4
2867,4500,2020-02-26,2,China,24,43,0.9587866003475345,400,4
2868,4501,2020-02-27,2,China,24,43,0.9587866003475345,410,5
2869,4502,2020-02-28,2,China,24,43,0.9587866003475345,410,7
2870,4503,2020-02-29,2,China,24,43,0.9587866003475345,411,8
2871,4504,2020-03-01,3,China,24,43,0.9587866003475345,413,8
2872,4505,2020-03-02,3,China,24,43,0.9587866003475345,414,8
2873,4506,2020-03-03,3,China,24,43,0.9587866003475345,414,8
2874,4507,2020-03-04,3,China,24,43,0.9587866003475345,418,8
2875,4508,2020-03-05,3,China,24,43,0.9587866003475345,418,8
2876,4509,2020-03-06,3,China,24,43,0.9587866003475345,422,8
2877,4510,2020-03-07,3,China,24,43,0.9587866003475345,426,8
2878,4511,2020-03-08,3,China,24,43,0.9587866003475345,428,8
2879,4512,2020-03-09,3,China,24,43,0.9587866003475345,428,8
2880,4513,2020-03-10,3,China,24,43,0.9587866003475345,429,8
2881,4514,2020-03-11,3,China,24,43,0.9587866003475345,435,8
2882,4515,2020-03-12,3,China,24,43,0.9587866003475345,435,8
2883,4516,2020-03-13,3,China,24,43,0.9587866003475345,436,8
2884,4517,2020-03-14,3,China,24,43,0.9587866003475345,437,8
2885,4518,2020-03-15,3,China,24,43,0.9587866003475345,442,8
2886,4519,2020-03-16,3,China,24,43,0.9587866003475345,452,8
2887,4520,2020-03-17,3,China,24,43,0.9587866003475345,456,8
2888,4521,2020-03-18,3,China,24,43,0.9587866003475345,469,8
2889,4522,2020-03-19,3,China,24,43,0.9587866003475345,480,8
2890,4523,2020-03-20,3,China,24,43,0.9587866003475345,491,8
2891,4558,2020-01-22,1,China,24,44,0.9198378834354317,6,0
2892,4559,2020-01-23,1,China,24,44,0.9198378834354317,9,0
2893,4560,2020-01-24,1,China,24,44,0.9198378834354317,27,0
2894,4561,2020-01-25,1,China,24,44,0.9198378834354317,57,0
2895,4562,2020-01-26,1,China,24,44,0.9198378834354317,75,0
2896,4563,2020-01-27,1,China,24,44,0.9198378834354317,110,0
2897,4564,2020-01-28,1,China,24,44,0.9198378834354317,132,0
2898,4565,2020-01-29,1,China,24,44,0.9198378834354317,147,0
2899,4566,2020-01-30,1,China,24,44,0.9198378834354317,182,0
2900,4567,2020-01-31,1,China,24,44,0.9198378834354317,211,0
2901,4568,2020-02-01,2,China,24,44,0.9198378834354317,247,1
2902,4569,2020-02-02,2,China,24,44,0.9198378834354317,300,2
2903,4570,2020-02-03,2,China,24,44,0.9198378834354317,337,2
2904,4571,2020-02-04,2,China,24,44,0.9198378834354317,366,2
2905,4572,2020-02-05,2,China,24,44,0.9198378834354317,389,2
2906,4573,2020-02-06,2,China,24,44,0.9198378834354317,411,2
2907,4574,2020-02-07,2,China,24,44,0.9198378834354317,426,2
2908,4575,2020-02-08,2,China,24,44,0.9198378834354317,428,2
2909,4576,2020-02-09,2,China,24,44,0.9198378834354317,468,2
2910,4577,2020-02-10,2,China,24,44,0.9198378834354317,486,2
2911,4578,2020-02-11,2,China,24,44,0.9198378834354317,505,3
2912,4579,2020-02-12,2,China,24,44,0.9198378834354317,518,3
2913,4580,2020-02-13,2,China,24,44,0.9198378834354317,529,4
2914,4581,2020-02-14,2,China,24,44,0.9198378834354317,537,5
2915,4582,2020-02-15,2,China,24,44,0.9198378834354317,544,5
2916,4583,2020-02-16,2,China,24,44,0.9198378834354317,551,5
2917,4584,2020-02-17,2,China,24,44,0.9198378834354317,553,5
2918,4585,2020-02-18,2,China,24,44,0.9198378834354317,555,5
2919,4586,2020-02-19,2,China,24,44,0.9198378834354317,560,5
2920,4587,2020-02-20,2,China,24,44,0.9198378834354317,567,6
2921,4588,2020-02-21,2,China,24,44,0.9198378834354317,572,6
2922,4589,2020-02-22,2,China,24,44,0.9198378834354317,573,6
2923,4590,2020-02-23,2,China,24,44,0.9198378834354317,575,6
2924,4591,2020-02-24,2,China,24,44,0.9198378834354317,576,6
2925,4592,2020-02-25,2,China,24,44,0.9198378834354317,576,6
2926,4593,2020-02-26,2,China,24,44,0.9198378834354317,576,6
2927,4594,2020-02-27,2,China,24,44,0.9198378834354317,576,6
2928,4595,2020-02-28,2,China,24,44,0.9198378834354317,576,6
2929,4596,2020-02-29,2,China,24,44,0.9198378834354317,576,6
2930,4597,2020-03-01,3,China,24,44,0.9198378834354317,576,6
2931,4598,2020-03-02,3,China,24,44,0.9198378834354317,576,6
2932,4599,2020-03-03,3,China,24,44,0.9198378834354317,576,6
2933,4600,2020-03-04,3,China,24,44,0.9198378834354317,576,6
2934,4601,2020-03-05,3,China,24,44,0.9198378834354317,576,6
2935,4602,2020-03-06,3,China,24,44,0.9198378834354317,576,6
2936,4603,2020-03-07,3,China,24,44,0.9198378834354317,576,6
2937,4604,2020-03-08,3,China,24,44,0.9198378834354317,576,6
2938,4605,2020-03-09,3,China,24,44,0.9198378834354317,576,6
2939,4606,2020-03-10,3,China,24,44,0.9198378834354317,576,6
2940,4607,2020-03-11,3,China,24,44,0.9198378834354317,576,6
2941,4608,2020-03-12,3,China,24,44,0.9198378834354317,576,6
2942,4609,2020-03-13,3,China,24,44,0.9198378834354317,576,6
2943,4610,2020-03-14,3,China,24,44,0.9198378834354317,576,6
2944,4611,2020-03-15,3,China,24,44,0.9198378834354317,576,6
2945,4612,2020-03-16,3,China,24,44,0.9198378834354317,576,6
2946,4613,2020-03-17,3,China,24,44,0.9198378834354317,576,6
2947,4614,2020-03-18,3,China,24,44,0.9198378834354317,576,6
2948,4615,2020-03-19,3,China,24,44,0.9198378834354317,576,6
2949,4616,2020-03-20,3,China,24,44,0.9198378834354317,576,6
2950,4651,2020-01-22,1,China,24,45,1.0029475809127186,1,0
2951,4652,2020-01-23,1,China,24,45,1.0029475809127186,5,0
2952,4653,2020-01-24,1,China,24,45,1.0029475809127186,10,0
2953,4654,2020-01-25,1,China,24,45,1.0029475809127186,18,0
2954,4655,2020-01-26,1,China,24,45,1.0029475809127186,35,0
2955,4656,2020-01-27,1,China,24,45,1.0029475809127186,59,0
2956,4657,2020-01-28,1,China,24,45,1.0029475809127186,80,0
2957,4658,2020-01-29,1,China,24,45,1.0029475809127186,84,0
2958,4659,2020-01-30,1,China,24,45,1.0029475809127186,101,0
2959,4660,2020-01-31,1,China,24,45,1.0029475809127186,120,0
2960,4661,2020-02-01,2,China,24,45,1.0029475809127186,144,0
2961,4662,2020-02-02,2,China,24,45,1.0029475809127186,159,0
2962,4663,2020-02-03,2,China,24,45,1.0029475809127186,179,0
2963,4664,2020-02-04,2,China,24,45,1.0029475809127186,194,0
2964,4665,2020-02-05,2,China,24,45,1.0029475809127186,205,0
2965,4666,2020-02-06,2,China,24,45,1.0029475809127186,215,0
2966,4667,2020-02-07,2,China,24,45,1.0029475809127186,224,0
2967,4668,2020-02-08,2,China,24,45,1.0029475809127186,239,0
2968,4669,2020-02-09,2,China,24,45,1.0029475809127186,250,0
2969,4670,2020-02-10,2,China,24,45,1.0029475809127186,261,0
2970,4671,2020-02-11,2,China,24,45,1.0029475809127186,267,0
2971,4672,2020-02-12,2,China,24,45,1.0029475809127186,272,0
2972,4673,2020-02-13,2,China,24,45,1.0029475809127186,279,0
2973,4674,2020-02-14,2,China,24,45,1.0029475809127186,281,0
2974,4675,2020-02-15,2,China,24,45,1.0029475809127186,285,0
2975,4676,2020-02-16,2,China,24,45,1.0029475809127186,287,0
2976,4677,2020-02-17,2,China,24,45,1.0029475809127186,290,0
2977,4678,2020-02-18,2,China,24,45,1.0029475809127186,292,0
2978,4679,2020-02-19,2,China,24,45,1.0029475809127186,293,0
2979,4680,2020-02-20,2,China,24,45,1.0029475809127186,293,1
2980,4681,2020-02-21,2,China,24,45,1.0029475809127186,293,1
2981,4682,2020-02-22,2,China,24,45,1.0029475809127186,293,1
2982,4683,2020-02-23,2,China,24,45,1.0029475809127186,293,1
2983,4684,2020-02-24,2,China,24,45,1.0029475809127186,293,1
2984,4685,2020-02-25,2,China,24,45,1.0029475809127186,294,1
2985,4686,2020-02-26,2,China,24,45,1.0029475809127186,294,1
2986,4687,2020-02-27,2,China,24,45,1.0029475809127186,296,1
2987,4688,2020-02-28,2,China,24,45,1.0029475809127186,296,1
2988,4689,2020-02-29,2,China,24,45,1.0029475809127186,296,1
2989,4690,2020-03-01,3,China,24,45,1.0029475809127186,296,1
2990,4691,2020-03-02,3,China,24,45,1.0029475809127186,296,1
2991,4692,2020-03-03,3,China,24,45,1.0029475809127186,296,1
2992,4693,2020-03-04,3,China,24,45,1.0029475809127186,296,1
2993,4694,2020-03-05,3,China,24,45,1.0029475809127186,296,1
2994,4695,2020-03-06,3,China,24,45,1.0029475809127186,296,1
2995,4696,2020-03-07,3,China,24,45,1.0029475809127186,296,1
2996,4697,2020-03-08,3,China,24,45,1.0029475809127186,296,1
2997,4698,2020-03-09,3,China,24,45,1.0029475809127186,296,1
2998,4699,2020-03-10,3,China,24,45,1.0029475809127186,296,1
2999,4700,2020-03-11,3,China,24,45,1.0029475809127186,296,1
3000,4701,2020-03-12,3,China,24,45,1.0029475809127186,296,1
3001,4702,2020-03-13,3,China,24,45,1.0029475809127186,296,1
3002,4703,2020-03-14,3,China,24,45,1.0029475809127186,296,1
3003,4704,2020-03-15,3,China,24,45,1.0029475809127186,296,1
3004,4705,2020-03-16,3,China,24,45,1.0029475809127186,296,1
3005,4706,2020-03-17,3,China,24,45,1.0029475809127186,296,1
3006,4707,2020-03-18,3,China,24,45,1.0029475809127186,296,1
3007,4708,2020-03-19,3,China,24,45,1.0029475809127186,296,1
3008,4709,2020-03-20,3,China,24,45,1.0029475809127186,299,1
3009,4744,2020-01-22,1,China,24,46,0.8614599505986354,0,0
3010,4745,2020-01-23,1,China,24,46,0.8614599505986354,2,0
3011,4746,2020-01-24,1,China,24,46,0.8614599505986354,2,0
3012,4747,2020-01-25,1,China,24,46,0.8614599505986354,4,0
3013,4748,2020-01-26,1,China,24,46,0.8614599505986354,7,0
3014,4749,2020-01-27,1,China,24,46,0.8614599505986354,14,0
3015,4750,2020-01-28,1,China,24,46,0.8614599505986354,19,0
3016,4751,2020-01-29,1,China,24,46,0.8614599505986354,24,0
3017,4752,2020-01-30,1,China,24,46,0.8614599505986354,26,0
3018,4753,2020-01-31,1,China,24,46,0.8614599505986354,29,0
3019,4754,2020-02-01,2,China,24,46,0.8614599505986354,40,0
3020,4755,2020-02-02,2,China,24,46,0.8614599505986354,51,0
3021,4756,2020-02-03,2,China,24,46,0.8614599505986354,55,0
3022,4757,2020-02-04,2,China,24,46,0.8614599505986354,57,0
3023,4758,2020-02-05,2,China,24,46,0.8614599505986354,62,0
3024,4759,2020-02-06,2,China,24,46,0.8614599505986354,62,0
3025,4760,2020-02-07,2,China,24,46,0.8614599505986354,67,0
3026,4761,2020-02-08,2,China,24,46,0.8614599505986354,79,1
3027,4762,2020-02-09,2,China,24,46,0.8614599505986354,83,2
3028,4763,2020-02-10,2,China,24,46,0.8614599505986354,83,2
3029,4764,2020-02-11,2,China,24,46,0.8614599505986354,86,2
3030,4765,2020-02-12,2,China,24,46,0.8614599505986354,87,2
3031,4766,2020-02-13,2,China,24,46,0.8614599505986354,90,2
3032,4767,2020-02-14,2,China,24,46,0.8614599505986354,90,2
3033,4768,2020-02-15,2,China,24,46,0.8614599505986354,90,2
3034,4769,2020-02-16,2,China,24,46,0.8614599505986354,90,2
3035,4770,2020-02-17,2,China,24,46,0.8614599505986354,91,2
3036,4771,2020-02-18,2,China,24,46,0.8614599505986354,91,2
3037,4772,2020-02-19,2,China,24,46,0.8614599505986354,91,2
3038,4773,2020-02-20,2,China,24,46,0.8614599505986354,91,2
3039,4774,2020-02-21,2,China,24,46,0.8614599505986354,91,2
3040,4775,2020-02-22,2,China,24,46,0.8614599505986354,91,2
3041,4776,2020-02-23,2,China,24,46,0.8614599505986354,91,2
3042,4777,2020-02-24,2,China,24,46,0.8614599505986354,91,2
3043,4778,2020-02-25,2,China,24,46,0.8614599505986354,91,2
3044,4779,2020-02-26,2,China,24,46,0.8614599505986354,91,2
3045,4780,2020-02-27,2,China,24,46,0.8614599505986354,91,2
3046,4781,2020-02-28,2,China,24,46,0.8614599505986354,91,2
3047,4782,2020-02-29,2,China,24,46,0.8614599505986354,91,2
3048,4783,2020-03-01,3,China,24,46,0.8614599505986354,91,2
3049,4784,2020-03-02,3,China,24,46,0.8614599505986354,91,2
3050,4785,2020-03-03,3,China,24,46,0.8614599505986354,91,2
3051,4786,2020-03-04,3,China,24,46,0.8614599505986354,91,2
3052,4787,2020-03-05,3,China,24,46,0.8614599505986354,102,2
3053,4788,2020-03-06,3,China,24,46,0.8614599505986354,119,2
3054,4789,2020-03-07,3,China,24,46,0.8614599505986354,120,2
3055,4790,2020-03-08,3,China,24,46,0.8614599505986354,124,2
3056,4791,2020-03-09,3,China,24,46,0.8614599505986354,124,2
3057,4792,2020-03-10,3,China,24,46,0.8614599505986354,125,2
3058,4793,2020-03-11,3,China,24,46,0.8614599505986354,127,2
3059,4794,2020-03-12,3,China,24,46,0.8614599505986354,127,2
3060,4795,2020-03-13,3,China,24,46,0.8614599505986354,127,2
3061,4796,2020-03-14,3,China,24,46,0.8614599505986354,129,2
3062,4797,2020-03-15,3,China,24,46,0.8614599505986354,133,2
3063,4798,2020-03-16,3,China,24,46,0.8614599505986354,133,2
3064,4799,2020-03-17,3,China,24,46,0.8614599505986354,133,2
3065,4800,2020-03-18,3,China,24,46,0.8614599505986354,133,2
3066,4801,2020-03-19,3,China,24,46,0.8614599505986354,134,2
3067,4802,2020-03-20,3,China,24,46,0.8614599505986354,134,2
3068,4837,2020-01-22,1,China,24,47,0.9722164078244675,26,0
3069,4838,2020-01-23,1,China,24,47,0.9722164078244675,32,0
3070,4839,2020-01-24,1,China,24,47,0.9722164078244675,53,0
3071,4840,2020-01-25,1,China,24,47,0.9722164078244675,78,0
3072,4841,2020-01-26,1,China,24,47,0.9722164078244675,111,0
3073,4842,2020-01-27,1,China,24,47,0.9722164078244675,151,0
3074,4843,2020-01-28,1,China,24,47,0.9722164078244675,207,0
3075,4844,2020-01-29,1,China,24,47,0.9722164078244675,277,0
3076,4845,2020-01-30,1,China,24,47,0.9722164078244675,354,0
3077,4846,2020-01-31,1,China,24,47,0.9722164078244675,436,0
3078,4847,2020-02-01,2,China,24,47,0.9722164078244675,535,0
3079,4848,2020-02-02,2,China,24,47,0.9722164078244675,632,0
3080,4849,2020-02-03,2,China,24,47,0.9722164078244675,725,0
3081,4850,2020-02-04,2,China,24,47,0.9722164078244675,813,0
3082,4851,2020-02-05,2,China,24,47,0.9722164078244675,895,0
3083,4852,2020-02-06,2,China,24,47,0.9722164078244675,970,0
3084,4853,2020-02-07,2,China,24,47,0.9722164078244675,1034,1
3085,4854,2020-02-08,2,China,24,47,0.9722164078244675,1095,1
3086,4855,2020-02-09,2,China,24,47,0.9722164078244675,1131,1
3087,4856,2020-02-10,2,China,24,47,0.9722164078244675,1159,1
3088,4857,2020-02-11,2,China,24,47,0.9722164078244675,1177,1
3089,4858,2020-02-12,2,China,24,47,0.9722164078244675,1219,1
3090,4859,2020-02-13,2,China,24,47,0.9722164078244675,1241,2
3091,4860,2020-02-14,2,China,24,47,0.9722164078244675,1261,2
3092,4861,2020-02-15,2,China,24,47,0.9722164078244675,1294,2
3093,4862,2020-02-16,2,China,24,47,0.9722164078244675,1316,2
3094,4863,2020-02-17,2,China,24,47,0.9722164078244675,1322,4
3095,4864,2020-02-18,2,China,24,47,0.9722164078244675,1328,4
3096,4865,2020-02-19,2,China,24,47,0.9722164078244675,1331,5
3097,4866,2020-02-20,2,China,24,47,0.9722164078244675,1332,5
3098,4867,2020-02-21,2,China,24,47,0.9722164078244675,1333,5
3099,4868,2020-02-22,2,China,24,47,0.9722164078244675,1339,5
3100,4869,2020-02-23,2,China,24,47,0.9722164078244675,1342,6
3101,4870,2020-02-24,2,China,24,47,0.9722164078244675,1345,6
3102,4871,2020-02-25,2,China,24,47,0.9722164078244675,1347,7
3103,4872,2020-02-26,2,China,24,47,0.9722164078244675,1347,7
3104,4873,2020-02-27,2,China,24,47,0.9722164078244675,1347,7
3105,4874,2020-02-28,2,China,24,47,0.9722164078244675,1348,7
3106,4875,2020-02-29,2,China,24,47,0.9722164078244675,1349,7
3107,4876,2020-03-01,3,China,24,47,0.9722164078244675,1349,7
3108,4877,2020-03-02,3,China,24,47,0.9722164078244675,1350,7
3109,4878,2020-03-03,3,China,24,47,0.9722164078244675,1350,7
3110,4879,2020-03-04,3,China,24,47,0.9722164078244675,1350,7
3111,4880,2020-03-05,3,China,24,47,0.9722164078244675,1351,7
3112,4881,2020-03-06,3,China,24,47,0.9722164078244675,1352,7
3113,4882,2020-03-07,3,China,24,47,0.9722164078244675,1352,7
3114,4883,2020-03-08,3,China,24,47,0.9722164078244675,1352,7
3115,4884,2020-03-09,3,China,24,47,0.9722164078244675,1352,8
3116,4885,2020-03-10,3,China,24,47,0.9722164078244675,1353,8
3117,4886,2020-03-11,3,China,24,47,0.9722164078244675,1356,8
3118,4887,2020-03-12,3,China,24,47,0.9722164078244675,1356,8
3119,4888,2020-03-13,3,China,24,47,0.9722164078244675,1356,8
3120,4889,2020-03-14,3,China,24,47,0.9722164078244675,1356,8
3121,4890,2020-03-15,3,China,24,47,0.9722164078244675,1360,8
3122,4891,2020-03-16,3,China,24,47,0.9722164078244675,1361,8
3123,4892,2020-03-17,3,China,24,47,0.9722164078244675,1364,8
3124,4893,2020-03-18,3,China,24,47,0.9722164078244675,1370,8
3125,4894,2020-03-19,3,China,24,47,0.9722164078244675,1378,8
3126,4895,2020-03-20,3,China,24,47,0.9722164078244675,1395,8
3127,4930,2020-01-22,1,China,24,48,0.93492320098685,2,0
3128,4931,2020-01-23,1,China,24,48,0.93492320098685,5,0
3129,4932,2020-01-24,1,China,24,48,0.93492320098685,23,0
3130,4933,2020-01-25,1,China,24,48,0.93492320098685,23,0
3131,4934,2020-01-26,1,China,24,48,0.93492320098685,36,0
3132,4935,2020-01-27,1,China,24,48,0.93492320098685,46,0
3133,4936,2020-01-28,1,China,24,48,0.93492320098685,51,0
3134,4937,2020-01-29,1,China,24,48,0.93492320098685,58,0
3135,4938,2020-01-30,1,China,24,48,0.93492320098685,78,0
3136,4939,2020-01-31,1,China,24,48,0.93492320098685,87,0
3137,4940,2020-02-01,2,China,24,48,0.93492320098685,100,0
3138,4941,2020-02-02,2,China,24,48,0.93492320098685,111,0
3139,4942,2020-02-03,2,China,24,48,0.93492320098685,127,0
3140,4943,2020-02-04,2,China,24,48,0.93492320098685,139,0
3141,4944,2020-02-05,2,China,24,48,0.93492320098685,150,0
3142,4945,2020-02-06,2,China,24,48,0.93492320098685,168,0
3143,4946,2020-02-07,2,China,24,48,0.93492320098685,172,0
3144,4947,2020-02-08,2,China,24,48,0.93492320098685,183,0
3145,4948,2020-02-09,2,China,24,48,0.93492320098685,195,1
3146,4949,2020-02-10,2,China,24,48,0.93492320098685,210,1
3147,4950,2020-02-11,2,China,24,48,0.93492320098685,215,1
3148,4951,2020-02-12,2,China,24,48,0.93492320098685,222,1
3149,4952,2020-02-13,2,China,24,48,0.93492320098685,222,2
3150,4953,2020-02-14,2,China,24,48,0.93492320098685,226,2
3151,4954,2020-02-15,2,China,24,48,0.93492320098685,235,2
3152,4955,2020-02-16,2,China,24,48,0.93492320098685,237,2
3153,4956,2020-02-17,2,China,24,48,0.93492320098685,238,2
3154,4957,2020-02-18,2,China,24,48,0.93492320098685,242,2
3155,4958,2020-02-19,2,China,24,48,0.93492320098685,244,2
3156,4959,2020-02-20,2,China,24,48,0.93492320098685,245,2
